id_policy,id_client,car_color,sum_assured,car_model,end_date_validity,current_payment,nomthly_payment,actual_date,user_id,user_email,user_age,complete_name,brand_name,country_name,velocity_max_amount,incident_id,policy_id,repair_amount,accident_count,rank,points,classification
4IoYz8Xqqd2694652015,4IoYz8XqqdowINzfRrFnhi,rojo,269465.00,2015,2023-05-01T00:00:00.000-06:00,true,26946.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4IoYz8Xqqd2694652015,782230.00,598,37,0,C
4IoYz8Xqqd2694652015,4IoYz8XqqdowINzfRrFnhi,rojo,269465.00,2015,2023-05-01T00:00:00.000-06:00,true,26946.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4IoYz8Xqqd2694652015,782230.00,598,37,0,C
4IzBudTUJl6991232019,4IzBudTUJlMTiGwppTvxFg,gris,699123.00,2019,2025-06-01T00:00:00.000-06:00,true,69912.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4IzBudTUJl6991232019,589186.00,606,23,0,C
4IzBudTUJl6991232019,4IzBudTUJlMTiGwppTvxFg,gris,699123.00,2019,2025-06-01T00:00:00.000-06:00,true,69912.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4IzBudTUJl6991232019,589186.00,606,23,0,C
4J2zUfPIOi8762952017,4J2zUfPIOincsWcsp84oqO,gris,876295.00,2017,2025-04-01T00:00:00.000-06:00,true,87629.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4J2zUfPIOi8762952017,243163.00,,,0,C
4J2zUfPIOi8762952017,4J2zUfPIOincsWcsp84oqO,gris,876295.00,2017,2025-04-01T00:00:00.000-06:00,true,87629.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4J2zUfPIOi8762952017,243163.00,,,0,C
4J3FltfCkt6054202016,4J3FltfCktHfD9iPCneDGy,gris,605420.00,2016,2023-01-01T00:00:00.000-06:00,false,60542.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4J3FltfCkt6054202016,457717.00,614,21,0,C
4J3FltfCkt6054202016,4J3FltfCktHfD9iPCneDGy,gris,605420.00,2016,2023-01-01T00:00:00.000-06:00,false,60542.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4J3FltfCkt6054202016,457717.00,614,21,0,C
4J5Hx0x5mE6440112016,4J5Hx0x5mEmr8VYBirbE15,rojo,644011.00,2016,2023-07-01T00:00:00.000-06:00,true,64401.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4J5Hx0x5mE6440112016,213458.00,638,10,0,C
4J5Hx0x5mE6440112016,4J5Hx0x5mEmr8VYBirbE15,rojo,644011.00,2016,2023-07-01T00:00:00.000-06:00,true,64401.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4J5Hx0x5mE6440112016,213458.00,638,10,0,C
4J7kOVkiWD7294192015,4J7kOVkiWDjDkcHL58HY07,amarillo,729419.00,2015,2025-05-01T00:00:00.000-06:00,true,72941.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4J7kOVkiWD7294192015,679659.00,,,0,C
4J7kOVkiWD7294192015,4J7kOVkiWDjDkcHL58HY07,amarillo,729419.00,2015,2025-05-01T00:00:00.000-06:00,true,72941.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4J7kOVkiWD7294192015,679659.00,,,0,C
4JBZk3fjyK6257182019,4JBZk3fjyKzU61j5XOdouj,verde,625718.00,2019,2024-09-01T00:00:00.000-06:00,true,62571.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4JBZk3fjyK6257182019,380531.00,576,77,0,C
4JBZk3fjyK6257182019,4JBZk3fjyKzU61j5XOdouj,verde,625718.00,2019,2024-09-01T00:00:00.000-06:00,true,62571.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4JBZk3fjyK6257182019,380531.00,576,77,0,C
4JLojdKkKN9237302019,4JLojdKkKNM3rgvP2zvUGR,blanco,923730.00,2019,2025-08-01T00:00:00.000-06:00,true,92373.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4JLojdKkKN9237302019,988083.00,568,92,0,C
4JLojdKkKN9237302019,4JLojdKkKNM3rgvP2zvUGR,blanco,923730.00,2019,2025-08-01T00:00:00.000-06:00,true,92373.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4JLojdKkKN9237302019,988083.00,568,92,0,C
4JQc1aK8p39179272020,4JQc1aK8p3LyTgAhpngCxB,naranja,917927.00,2020,2024-02-01T00:00:00.000-06:00,true,91792.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4JQc1aK8p39179272020,592391.00,,,0,C
4JQc1aK8p39179272020,4JQc1aK8p3LyTgAhpngCxB,naranja,917927.00,2020,2024-02-01T00:00:00.000-06:00,true,91792.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4JQc1aK8p39179272020,592391.00,,,0,C
4JRpokvKWT9216142017,4JRpokvKWTgkxUVfrsGifs,cafe,921614.00,2017,2024-02-01T00:00:00.000-06:00,true,92161.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4JRpokvKWT9216142017,742031.00,600,34,0,C
4JRpokvKWT9216142017,4JRpokvKWTgkxUVfrsGifs,cafe,921614.00,2017,2024-02-01T00:00:00.000-06:00,true,92161.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4JRpokvKWT9216142017,742031.00,600,34,0,C
4JWNszYF4w7036982021,4JWNszYF4wThAuumnAhA1V,azul,703698.00,2021,2025-05-01T00:00:00.000-06:00,true,70369.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4JWNszYF4w7036982021,864651.00,606,23,0,C
4JWNszYF4w7036982021,4JWNszYF4wThAuumnAhA1V,azul,703698.00,2021,2025-05-01T00:00:00.000-06:00,true,70369.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4JWNszYF4w7036982021,864651.00,606,23,0,C
4JX6ArS1MI6302812017,4JX6ArS1MIN1Ww2BmYetpE,cafe,630281.00,2017,2023-06-01T00:00:00.000-06:00,true,63028.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4JX6ArS1MI6302812017,343793.00,596,41,0,C
4JX6ArS1MI6302812017,4JX6ArS1MIN1Ww2BmYetpE,cafe,630281.00,2017,2023-06-01T00:00:00.000-06:00,true,63028.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4JX6ArS1MI6302812017,343793.00,596,41,0,C
4JXdZFHq8n5027242020,4JXdZFHq8nh6zXXlTxsIyZ,amarillo,502724.00,2020,2024-02-01T00:00:00.000-06:00,true,50272.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4JXdZFHq8n5027242020,464766.00,574,82,0,C
4JXdZFHq8n5027242020,4JXdZFHq8nh6zXXlTxsIyZ,amarillo,502724.00,2020,2024-02-01T00:00:00.000-06:00,true,50272.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4JXdZFHq8n5027242020,464766.00,574,82,0,C
4JYglx3dUQ6420862021,4JYglx3dUQjyLFMygiPfX0,amarillo,642086.00,2021,2024-06-01T00:00:00.000-06:00,true,64208.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4JYglx3dUQ6420862021,919336.00,652,7,0,C
4JYglx3dUQ6420862021,4JYglx3dUQjyLFMygiPfX0,amarillo,642086.00,2021,2024-06-01T00:00:00.000-06:00,true,64208.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4JYglx3dUQ6420862021,919336.00,652,7,0,C
4JZ4Tfuizg8960402022,4JZ4TfuizgHOPlLn5ByCij,morado,896040.00,2022,2023-06-01T00:00:00.000-06:00,true,89604.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4JZ4Tfuizg8960402022,529230.00,596,38,0,C
4JZ4Tfuizg8960402022,4JZ4TfuizgHOPlLn5ByCij,morado,896040.00,2022,2023-06-01T00:00:00.000-06:00,true,89604.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4JZ4Tfuizg8960402022,529230.00,596,38,0,C
4JZPpdcRWf8831982021,4JZPpdcRWfAKK5n8o1dArz,morado,883198.00,2021,2025-09-01T00:00:00.000-06:00,true,88319.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4JZPpdcRWf8831982021,909881.00,578,76,0,C
4JZPpdcRWf8831982021,4JZPpdcRWfAKK5n8o1dArz,morado,883198.00,2021,2025-09-01T00:00:00.000-06:00,true,88319.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4JZPpdcRWf8831982021,909881.00,578,76,0,C
4Jco4tnaWm8059622022,4Jco4tnaWmvxBDWZriYL5K,azul,805962.00,2022,2025-02-01T00:00:00.000-06:00,true,80596.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4Jco4tnaWm8059622022,447894.00,658,4,0,C
4Jco4tnaWm8059622022,4Jco4tnaWmvxBDWZriYL5K,azul,805962.00,2022,2025-02-01T00:00:00.000-06:00,true,80596.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4Jco4tnaWm8059622022,447894.00,658,4,0,C
4JcuY5mUyF3523512019,4JcuY5mUyFacUd5geD8cfd,azul,352351.00,2019,2024-11-01T00:00:00.000-06:00,true,35235.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4JcuY5mUyF3523512019,747673.00,,,0,C
4JcuY5mUyF3523512019,4JcuY5mUyFacUd5geD8cfd,azul,352351.00,2019,2024-11-01T00:00:00.000-06:00,true,35235.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4JcuY5mUyF3523512019,747673.00,,,0,C
4JhMkvK2Fu7054532022,4JhMkvK2FuYH9fgPrwyxnX,cafe,705453.00,2022,2024-12-01T00:00:00.000-06:00,true,70545.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4JhMkvK2Fu7054532022,199948.00,600,34,0,C
4JhMkvK2Fu7054532022,4JhMkvK2FuYH9fgPrwyxnX,cafe,705453.00,2022,2024-12-01T00:00:00.000-06:00,true,70545.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4JhMkvK2Fu7054532022,199948.00,600,34,0,C
4JhMrELGqD8965002022,4JhMrELGqD3MfhpWfkd2UQ,gris,896500.00,2022,2023-03-01T00:00:00.000-06:00,false,89650.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4JhMrELGqD8965002022,920380.00,,,0,C
4JhMrELGqD8965002022,4JhMrELGqD3MfhpWfkd2UQ,gris,896500.00,2022,2023-03-01T00:00:00.000-06:00,false,89650.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4JhMrELGqD8965002022,920380.00,,,0,C
4JjIR4JpCj3791802021,4JjIR4JpCjSChBlQ0sm2iz,morado,379180.00,2021,2023-05-01T00:00:00.000-06:00,false,37918.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4JjIR4JpCj3791802021,472548.00,596,39,0,C
4JjIR4JpCj3791802021,4JjIR4JpCjSChBlQ0sm2iz,morado,379180.00,2021,2023-05-01T00:00:00.000-06:00,false,37918.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4JjIR4JpCj3791802021,472548.00,596,39,0,C
4JnCD65HeE8559892021,4JnCD65HeEbeTumgu6xEl3,morado,855989.00,2021,2024-01-01T00:00:00.000-06:00,true,85598.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4JnCD65HeE8559892021,289709.00,654,6,0,C
4JnCD65HeE8559892021,4JnCD65HeEbeTumgu6xEl3,morado,855989.00,2021,2024-01-01T00:00:00.000-06:00,true,85598.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4JnCD65HeE8559892021,289709.00,654,6,0,C
4JnnZWtx4X3524492017,4JnnZWtx4XB14vUX2MIh9I,morado,352449.00,2017,2024-07-01T00:00:00.000-06:00,true,35244.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4JnnZWtx4X3524492017,210553.00,600,33,0,C
4JnnZWtx4X3524492017,4JnnZWtx4XB14vUX2MIh9I,morado,352449.00,2017,2024-07-01T00:00:00.000-06:00,true,35244.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4JnnZWtx4X3524492017,210553.00,600,33,0,C
4JoegXQwuj4299642020,4JoegXQwujSNOUz1PuUQOJ,rojo,429964.00,2020,2023-02-01T00:00:00.000-06:00,false,42996.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4JoegXQwuj4299642020,918087.00,1166,2,2,C
4JoegXQwuj4299642020,4JoegXQwujSNOUz1PuUQOJ,rojo,429964.00,2020,2023-02-01T00:00:00.000-06:00,false,42996.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4JoegXQwuj4299642020,918087.00,1166,2,2,C
4Joy4odtE18436322017,4Joy4odtE1z0AX32uWoAQn,gris,843632.00,2017,2025-11-01T00:00:00.000-06:00,true,84363.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4Joy4odtE18436322017,491827.00,,,0,C
4Joy4odtE18436322017,4Joy4odtE1z0AX32uWoAQn,gris,843632.00,2017,2025-11-01T00:00:00.000-06:00,true,84363.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4Joy4odtE18436322017,491827.00,,,0,C
4Jta66vAHa9265012020,4Jta66vAHaZsUCbqyYVrBO,gris,926501.00,2020,2023-06-01T00:00:00.000-06:00,false,92650.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4Jta66vAHa9265012020,252659.00,606,25,0,C
4Jta66vAHa9265012020,4Jta66vAHaZsUCbqyYVrBO,gris,926501.00,2020,2023-06-01T00:00:00.000-06:00,false,92650.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4Jta66vAHa9265012020,252659.00,606,25,0,C
4Jv7lweGIU6559112019,4Jv7lweGIUOFQ7Oq2AtAh9,rosa,655911.00,2019,2023-08-01T00:00:00.000-06:00,false,65591.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4Jv7lweGIU6559112019,287547.00,592,43,0,C
4Jv7lweGIU6559112019,4Jv7lweGIUOFQ7Oq2AtAh9,rosa,655911.00,2019,2023-08-01T00:00:00.000-06:00,false,65591.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4Jv7lweGIU6559112019,287547.00,592,43,0,C
4K1MtlI6Lc8363252015,4K1MtlI6LclpwOhAjbOXpm,blanco,836325.00,2015,2024-07-01T00:00:00.000-06:00,true,83632.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4K1MtlI6Lc8363252015,617304.00,606,23,0,C
4K1MtlI6Lc8363252015,4K1MtlI6LclpwOhAjbOXpm,blanco,836325.00,2015,2024-07-01T00:00:00.000-06:00,true,83632.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4K1MtlI6Lc8363252015,617304.00,606,23,0,C
4K2BEGdJeQ9503792017,4K2BEGdJeQxNETNbzitutP,gris,950379.00,2017,2023-05-01T00:00:00.000-06:00,true,95037.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4K2BEGdJeQ9503792017,953971.00,562,100,0,C
4K2BEGdJeQ9503792017,4K2BEGdJeQxNETNbzitutP,gris,950379.00,2017,2023-05-01T00:00:00.000-06:00,true,95037.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4K2BEGdJeQ9503792017,953971.00,562,100,0,C
4K5s8yK78c9562592016,4K5s8yK78c8nQIdjQEEArV,azul,956259.00,2016,2025-09-01T00:00:00.000-06:00,true,95625.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4K5s8yK78c9562592016,986748.00,654,6,0,C
4K5s8yK78c9562592016,4K5s8yK78c8nQIdjQEEArV,azul,956259.00,2016,2025-09-01T00:00:00.000-06:00,true,95625.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4K5s8yK78c9562592016,986748.00,654,6,0,C
4K6g5gffI58273432017,4K6g5gffI5mh9sfTPA68dZ,naranja,827343.00,2017,2023-04-01T00:00:00.000-06:00,true,82734.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4K6g5gffI58273432017,230427.00,,,0,C
4K6g5gffI58273432017,4K6g5gffI5mh9sfTPA68dZ,naranja,827343.00,2017,2023-04-01T00:00:00.000-06:00,true,82734.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4K6g5gffI58273432017,230427.00,,,0,C
4KFcKrMn829974142019,4KFcKrMn82OvNJsVIUZ0HJ,rosa,997414.00,2019,2023-03-01T00:00:00.000-06:00,false,99741.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4KFcKrMn829974142019,629417.00,,,0,C
4KFcKrMn829974142019,4KFcKrMn82OvNJsVIUZ0HJ,rosa,997414.00,2019,2023-03-01T00:00:00.000-06:00,false,99741.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4KFcKrMn829974142019,629417.00,,,0,C
4KFuPst6Zy9614762021,4KFuPst6Zy4R9wCzWVSaMH,negro,961476.00,2021,2025-05-01T00:00:00.000-06:00,true,96147.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4KFuPst6Zy9614762021,239253.00,,,0,C
4KFuPst6Zy9614762021,4KFuPst6Zy4R9wCzWVSaMH,negro,961476.00,2021,2025-05-01T00:00:00.000-06:00,true,96147.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4KFuPst6Zy9614762021,239253.00,,,0,C
4KGCepP37X4799612021,4KGCepP37Xm5L9rwmE5Llq,azul,479961.00,2021,2025-11-01T00:00:00.000-06:00,true,47996.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4KGCepP37X4799612021,499726.00,578,72,0,C
4KGCepP37X4799612021,4KGCepP37Xm5L9rwmE5Llq,azul,479961.00,2021,2025-11-01T00:00:00.000-06:00,true,47996.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4KGCepP37X4799612021,499726.00,578,72,0,C
4KJCaWitOL8905762019,4KJCaWitOLrj3vjQhGcnGL,rosa,890576.00,2019,2025-06-01T00:00:00.000-06:00,true,89057.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4KJCaWitOL8905762019,751039.00,586,61,0,C
4KJCaWitOL8905762019,4KJCaWitOLrj3vjQhGcnGL,rosa,890576.00,2019,2025-06-01T00:00:00.000-06:00,true,89057.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4KJCaWitOL8905762019,751039.00,586,61,0,C
4KJSbS4V9a8826932018,4KJSbS4V9aBynLWoo1UjIf,rosa,882693.00,2018,2023-12-01T00:00:00.000-06:00,true,88269.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4KJSbS4V9a8826932018,828031.00,,,0,C
4KJSbS4V9a8826932018,4KJSbS4V9aBynLWoo1UjIf,rosa,882693.00,2018,2023-12-01T00:00:00.000-06:00,true,88269.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4KJSbS4V9a8826932018,828031.00,,,0,C
4KLGMizASF4432702019,4KLGMizASF3hwRwEm2tBQX,verde,443270.00,2019,2024-01-01T00:00:00.000-06:00,true,44327.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4KLGMizASF4432702019,919933.00,654,6,0,C
4KLGMizASF4432702019,4KLGMizASF3hwRwEm2tBQX,verde,443270.00,2019,2024-01-01T00:00:00.000-06:00,true,44327.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4KLGMizASF4432702019,919933.00,654,6,0,C
4KM3VMk9QV8071492021,4KM3VMk9QVuNGAOucnyxN0,rosa,807149.00,2021,2025-10-01T00:00:00.000-06:00,true,80714.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4KM3VMk9QV8071492021,901137.00,,,0,C
4KM3VMk9QV8071492021,4KM3VMk9QVuNGAOucnyxN0,rosa,807149.00,2021,2025-10-01T00:00:00.000-06:00,true,80714.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4KM3VMk9QV8071492021,901137.00,,,0,C
4KNRxllkEK4142222018,4KNRxllkEKw8kQjHmNyTzv,blanco,414222.00,2018,2023-12-01T00:00:00.000-06:00,true,41422.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4KNRxllkEK4142222018,294973.00,576,78,0,C
4KNRxllkEK4142222018,4KNRxllkEKw8kQjHmNyTzv,blanco,414222.00,2018,2023-12-01T00:00:00.000-06:00,true,41422.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4KNRxllkEK4142222018,294973.00,576,78,0,C
4KOtjbxUBY3526012015,4KOtjbxUBYgw1mYfwV04jl,rojo,352601.00,2015,2023-08-01T00:00:00.000-06:00,true,35260.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4KOtjbxUBY3526012015,762376.00,618,16,0,C
4KOtjbxUBY3526012015,4KOtjbxUBYgw1mYfwV04jl,rojo,352601.00,2015,2023-08-01T00:00:00.000-06:00,true,35260.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4KOtjbxUBY3526012015,762376.00,618,16,0,C
4KTFcXJcay2687802017,4KTFcXJcayX6ZhWXgPeJia,cafe,268780.00,2017,2023-04-01T00:00:00.000-06:00,true,26878.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4KTFcXJcay2687802017,889535.00,578,73,0,C
4KTFcXJcay2687802017,4KTFcXJcayX6ZhWXgPeJia,cafe,268780.00,2017,2023-04-01T00:00:00.000-06:00,true,26878.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4KTFcXJcay2687802017,889535.00,578,73,0,C
4Kg3MAPeV53202542015,4Kg3MAPeV5g4cO9kJvP4Ks,negro,320254.00,2015,2025-03-01T00:00:00.000-06:00,true,32025.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4Kg3MAPeV53202542015,314815.00,578,74,0,C
4Kg3MAPeV53202542015,4Kg3MAPeV5g4cO9kJvP4Ks,negro,320254.00,2015,2025-03-01T00:00:00.000-06:00,true,32025.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4Kg3MAPeV53202542015,314815.00,578,74,0,C
4KhRVdfbbk3506342017,4KhRVdfbbkX8RErE9XHf8O,morado,350634.00,2017,2023-10-01T00:00:00.000-06:00,true,35063.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4KhRVdfbbk3506342017,565554.00,638,10,0,C
4KhRVdfbbk3506342017,4KhRVdfbbkX8RErE9XHf8O,morado,350634.00,2017,2023-10-01T00:00:00.000-06:00,true,35063.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4KhRVdfbbk3506342017,565554.00,638,10,0,C
4Ki1K0fraU2607242020,4Ki1K0fraU3odf2HIrjmPL,rosa,260724.00,2020,2024-11-01T00:00:00.000-06:00,true,26072.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4Ki1K0fraU2607242020,509558.00,,,0,C
4Ki1K0fraU2607242020,4Ki1K0fraU3odf2HIrjmPL,rosa,260724.00,2020,2024-11-01T00:00:00.000-06:00,true,26072.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4Ki1K0fraU2607242020,509558.00,,,0,C
4Kl0Bo4ybq4818062019,4Kl0Bo4ybqAXo4IMXMlUk4,negro,481806.00,2019,2025-08-01T00:00:00.000-06:00,true,48180.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4Kl0Bo4ybq4818062019,517864.00,,,0,C
4Kl0Bo4ybq4818062019,4Kl0Bo4ybqAXo4IMXMlUk4,negro,481806.00,2019,2025-08-01T00:00:00.000-06:00,true,48180.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4Kl0Bo4ybq4818062019,517864.00,,,0,C
4KrATQEoEb5097872022,4KrATQEoEbKAAY7j0kMDBl,naranja,509787.00,2022,2025-01-01T00:00:00.000-06:00,true,50978.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4KrATQEoEb5097872022,787887.00,,,0,C
4KrATQEoEb5097872022,4KrATQEoEbKAAY7j0kMDBl,naranja,509787.00,2022,2025-01-01T00:00:00.000-06:00,true,50978.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4KrATQEoEb5097872022,787887.00,,,0,C
4KtoztbBnU5356712021,4KtoztbBnU8JkP96u0B8HQ,rosa,535671.00,2021,2024-06-01T00:00:00.000-06:00,true,53567.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4KtoztbBnU5356712021,826241.00,566,96,0,C
4KtoztbBnU5356712021,4KtoztbBnU8JkP96u0B8HQ,rosa,535671.00,2021,2024-06-01T00:00:00.000-06:00,true,53567.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4KtoztbBnU5356712021,826241.00,566,96,0,C
4KwIqqiWKT7054222020,4KwIqqiWKTbWIaxrSurXQE,amarillo,705422.00,2020,2023-01-01T00:00:00.000-06:00,false,70542.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4KwIqqiWKT7054222020,480064.00,,,0,C
4KwIqqiWKT7054222020,4KwIqqiWKTbWIaxrSurXQE,amarillo,705422.00,2020,2023-01-01T00:00:00.000-06:00,false,70542.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4KwIqqiWKT7054222020,480064.00,,,0,C
4L3hja5ROn2545822017,4L3hja5ROnBDN5So4bUEo3,rojo,254582.00,2017,2025-03-01T00:00:00.000-06:00,true,25458.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4L3hja5ROn2545822017,707408.00,656,5,0,C
4L3hja5ROn2545822017,4L3hja5ROnBDN5So4bUEo3,rojo,254582.00,2017,2025-03-01T00:00:00.000-06:00,true,25458.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4L3hja5ROn2545822017,707408.00,656,5,0,C
4LEZYNjAHz5795092018,4LEZYNjAHzUalUfCb4LYm3,cafe,579509.00,2018,2025-07-01T00:00:00.000-06:00,true,57950.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4LEZYNjAHz5795092018,269744.00,658,4,0,C
4LEZYNjAHz5795092018,4LEZYNjAHzUalUfCb4LYm3,cafe,579509.00,2018,2025-07-01T00:00:00.000-06:00,true,57950.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4LEZYNjAHz5795092018,269744.00,658,4,0,C
4LJbxNl8Bq7344962019,4LJbxNl8BqduezhuU47DW9,morado,734496.00,2019,2023-09-01T00:00:00.000-06:00,true,73449.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4LJbxNl8Bq7344962019,969207.00,594,42,0,C
4LJbxNl8Bq7344962019,4LJbxNl8BqduezhuU47DW9,morado,734496.00,2019,2023-09-01T00:00:00.000-06:00,true,73449.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4LJbxNl8Bq7344962019,969207.00,594,42,0,C
4LKCuuHC963799162019,4LKCuuHC968zIZMlI2h9Bs,gris,379916.00,2019,2023-07-01T00:00:00.000-06:00,false,37991.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4LKCuuHC963799162019,764483.00,568,91,0,C
4LKCuuHC963799162019,4LKCuuHC968zIZMlI2h9Bs,gris,379916.00,2019,2023-07-01T00:00:00.000-06:00,false,37991.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4LKCuuHC963799162019,764483.00,568,91,0,C
4LKSaRoKNn8918132020,4LKSaRoKNnlpKXTT663BrT,azul,891813.00,2020,2025-05-01T00:00:00.000-06:00,true,89181.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4LKSaRoKNn8918132020,274689.00,564,97,0,C
4LKSaRoKNn8918132020,4LKSaRoKNnlpKXTT663BrT,azul,891813.00,2020,2025-05-01T00:00:00.000-06:00,true,89181.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4LKSaRoKNn8918132020,274689.00,564,97,0,C
4LMRvgnwgt3871352022,4LMRvgnwgtl4YfjPceoLDu,morado,387135.00,2022,2024-06-01T00:00:00.000-06:00,true,38713.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4LMRvgnwgt3871352022,369390.00,576,78,0,C
