id_policy,id_client,car_color,sum_assured,car_model,end_date_validity,current_payment,nomthly_payment,actual_date,user_id,user_email,user_age,complete_name,brand_name,country_name,velocity_max_amount,incident_id,policy_id,repair_amount,accident_count,rank,points,classification
4zIASyFmqt3480852019,4zIASyFmqtITYMERGlSpme,rosa,348085.00,2019,2025-10-01T00:00:00.000-06:00,true,34808.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4zIASyFmqt3480852019,430859.00,586,57,0,C
4zIASyFmqt3480852019,4zIASyFmqtITYMERGlSpme,rosa,348085.00,2019,2025-10-01T00:00:00.000-06:00,true,34808.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4zIASyFmqt3480852019,430859.00,586,57,0,C
4zIMuGSdbG8215452016,4zIMuGSdbGTahvHB7CloVR,gris,821545.00,2016,2023-05-01T00:00:00.000-06:00,false,82154.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4zIMuGSdbG8215452016,936668.00,584,64,0,C
4zIMuGSdbG8215452016,4zIMuGSdbGTahvHB7CloVR,gris,821545.00,2016,2023-05-01T00:00:00.000-06:00,false,82154.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4zIMuGSdbG8215452016,936668.00,584,64,0,C
4zIaOaun1w3572072017,4zIaOaun1wk5a1sb9M6OdG,gris,357207.00,2017,2025-10-01T00:00:00.000-06:00,true,35720.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4zIaOaun1w3572072017,778792.00,704,3,0,C
4zIaOaun1w3572072017,4zIaOaun1wk5a1sb9M6OdG,gris,357207.00,2017,2025-10-01T00:00:00.000-06:00,true,35720.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4zIaOaun1w3572072017,778792.00,704,3,0,C
4zJxeJCBvV2531052019,4zJxeJCBvVy35iOMH9WieJ,blanco,253105.00,2019,2025-10-01T00:00:00.000-06:00,true,25310.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4zJxeJCBvV2531052019,830458.00,,,0,C
4zJxeJCBvV2531052019,4zJxeJCBvVy35iOMH9WieJ,blanco,253105.00,2019,2025-10-01T00:00:00.000-06:00,true,25310.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4zJxeJCBvV2531052019,830458.00,,,0,C
4zbREEKTOJ4331542019,4zbREEKTOJLK7aPB3vy3c6,amarillo,433154.00,2019,2023-11-01T00:00:00.000-06:00,true,43315.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4zbREEKTOJ4331542019,906466.00,,,0,C
4zbREEKTOJ4331542019,4zbREEKTOJLK7aPB3vy3c6,amarillo,433154.00,2019,2023-11-01T00:00:00.000-06:00,true,43315.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4zbREEKTOJ4331542019,906466.00,,,0,C
4zbREEKTOJ7744202020,4zbREEKTOJLK7aPB3vy3c6,cafe,774420.00,2020,2023-08-01T00:00:00.000-06:00,false,77442.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4zbREEKTOJ7744202020,495307.00,588,56,0,C
4zbREEKTOJ7744202020,4zbREEKTOJLK7aPB3vy3c6,cafe,774420.00,2020,2023-08-01T00:00:00.000-06:00,false,77442.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4zbREEKTOJ7744202020,495307.00,588,56,0,C
4zn1dZZV9F7258672018,4zn1dZZV9FuDIUgdDHKuak,cafe,725867.00,2018,2024-12-01T00:00:00.000-06:00,true,72586.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4zn1dZZV9F7258672018,966320.00,614,20,0,C
4zn1dZZV9F7258672018,4zn1dZZV9FuDIUgdDHKuak,cafe,725867.00,2018,2024-12-01T00:00:00.000-06:00,true,72586.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4zn1dZZV9F7258672018,966320.00,614,20,0,C
4zoYSZrDb37546842016,4zoYSZrDb3EUPWlDi2OwAC,rosa,754684.00,2016,2023-12-01T00:00:00.000-06:00,true,75468.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4zoYSZrDb37546842016,633509.00,592,45,0,C
4zoYSZrDb37546842016,4zoYSZrDb3EUPWlDi2OwAC,rosa,754684.00,2016,2023-12-01T00:00:00.000-06:00,true,75468.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4zoYSZrDb37546842016,633509.00,592,45,0,C
4zrYnAzX1C5819222021,4zrYnAzX1CMRt9SoZdixMz,blanco,581922.00,2021,2025-04-01T00:00:00.000-06:00,true,58192.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4zrYnAzX1C5819222021,664837.00,572,85,0,C
4zrYnAzX1C5819222021,4zrYnAzX1CMRt9SoZdixMz,blanco,581922.00,2021,2025-04-01T00:00:00.000-06:00,true,58192.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4zrYnAzX1C5819222021,664837.00,572,85,0,C
4zrYnAzX1C7246532015,4zrYnAzX1CMRt9SoZdixMz,rosa,724653.00,2015,2023-09-01T00:00:00.000-06:00,true,72465.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4zrYnAzX1C7246532015,675451.00,584,62,0,C
4zrYnAzX1C7246532015,4zrYnAzX1CMRt9SoZdixMz,rosa,724653.00,2015,2023-09-01T00:00:00.000-06:00,true,72465.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4zrYnAzX1C7246532015,675451.00,584,62,0,C
4zrztnXV0A3451132015,4zrztnXV0AXpBy3V4Clt4J,amarillo,345113.00,2015,2025-12-01T00:00:00.000-06:00,true,34511.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4zrztnXV0A3451132015,397680.00,646,8,0,C
4zrztnXV0A3451132015,4zrztnXV0AXpBy3V4Clt4J,amarillo,345113.00,2015,2025-12-01T00:00:00.000-06:00,true,34511.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4zrztnXV0A3451132015,397680.00,646,8,0,C
4zsMeJmZSW7524302018,4zsMeJmZSW1VWq1OUcYX9h,amarillo,752430.00,2018,2024-08-01T00:00:00.000-06:00,true,75243.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4zsMeJmZSW7524302018,274875.00,594,42,0,C
4zsMeJmZSW7524302018,4zsMeJmZSW1VWq1OUcYX9h,amarillo,752430.00,2018,2024-08-01T00:00:00.000-06:00,true,75243.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4zsMeJmZSW7524302018,274875.00,594,42,0,C
4zv4W7XDvp6087202022,4zv4W7XDvpz0QouTMXSbz8,amarillo,608720.00,2022,2023-07-01T00:00:00.000-06:00,false,60872.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4zv4W7XDvp6087202022,586810.00,606,23,0,C
4zv4W7XDvp6087202022,4zv4W7XDvpz0QouTMXSbz8,amarillo,608720.00,2022,2023-07-01T00:00:00.000-06:00,false,60872.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4zv4W7XDvp6087202022,586810.00,606,23,0,C
4zv8V2UNbk7664002019,4zv8V2UNbkgX2uR038ABQB,blanco,766400.00,2019,2025-09-01T00:00:00.000-06:00,true,76640.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4zv8V2UNbk7664002019,745652.00,578,73,0,C
4zv8V2UNbk7664002019,4zv8V2UNbkgX2uR038ABQB,blanco,766400.00,2019,2025-09-01T00:00:00.000-06:00,true,76640.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,4zv8V2UNbk7664002019,745652.00,578,73,0,C
500l6Cwe405504892021,500l6Cwe40hkPqS7Sf7ufY,rosa,550489.00,2021,2025-08-01T00:00:00.000-06:00,true,55048.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,500l6Cwe405504892021,360925.00,654,6,0,C
500l6Cwe405504892021,500l6Cwe40hkPqS7Sf7ufY,rosa,550489.00,2021,2025-08-01T00:00:00.000-06:00,true,55048.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,500l6Cwe405504892021,360925.00,654,6,0,C
503oznpF6P6772282016,503oznpF6PKwx5JMYkeZKZ,morado,677228.00,2016,2024-11-01T00:00:00.000-06:00,true,67722.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,503oznpF6P6772282016,273092.00,578,75,0,C
503oznpF6P6772282016,503oznpF6PKwx5JMYkeZKZ,morado,677228.00,2016,2024-11-01T00:00:00.000-06:00,true,67722.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,503oznpF6P6772282016,273092.00,578,75,0,C
507bYMYfbm6825942017,507bYMYfbm6sUS9iEAaeSd,gris,682594.00,2017,2023-10-01T00:00:00.000-06:00,true,68259.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,507bYMYfbm6825942017,498921.00,,,0,C
507bYMYfbm6825942017,507bYMYfbm6sUS9iEAaeSd,gris,682594.00,2017,2023-10-01T00:00:00.000-06:00,true,68259.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,507bYMYfbm6825942017,498921.00,,,0,C
50D2DP45Cx7270522019,50D2DP45CxPWO8JZAiqCjJ,morado,727052.00,2019,2024-05-01T00:00:00.000-06:00,true,72705.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,50D2DP45Cx7270522019,963712.00,578,73,0,C
50D2DP45Cx7270522019,50D2DP45CxPWO8JZAiqCjJ,morado,727052.00,2019,2024-05-01T00:00:00.000-06:00,true,72705.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,50D2DP45Cx7270522019,963712.00,578,73,0,C
50DKBnjijG4040502019,50DKBnjijGJ2d0WV5nqNTS,naranja,404050.00,2019,2024-12-01T00:00:00.000-06:00,true,40405.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,50DKBnjijG4040502019,716831.00,602,30,0,C
50DKBnjijG4040502019,50DKBnjijGJ2d0WV5nqNTS,naranja,404050.00,2019,2024-12-01T00:00:00.000-06:00,true,40405.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,50DKBnjijG4040502019,716831.00,602,30,0,C
50HAM2vhrb7137042022,50HAM2vhrbMikea07HBrvJ,naranja,713704.00,2022,2023-08-01T00:00:00.000-06:00,false,71370.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,50HAM2vhrb7137042022,796044.00,576,77,0,C
50HAM2vhrb7137042022,50HAM2vhrbMikea07HBrvJ,naranja,713704.00,2022,2023-08-01T00:00:00.000-06:00,false,71370.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,50HAM2vhrb7137042022,796044.00,576,77,0,C
50NQdrO55n7903122019,50NQdrO55nqwZrDwKny5NH,cafe,790312.00,2019,2024-03-01T00:00:00.000-06:00,true,79031.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,50NQdrO55n7903122019,293346.00,618,17,0,C
50NQdrO55n7903122019,50NQdrO55nqwZrDwKny5NH,cafe,790312.00,2019,2024-03-01T00:00:00.000-06:00,true,79031.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,50NQdrO55n7903122019,293346.00,618,17,0,C
50RBSXjSa83221552021,50RBSXjSa83gltauR6GxkF,negro,322155.00,2021,2025-08-01T00:00:00.000-06:00,true,32215.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,50RBSXjSa83221552021,807221.00,622,14,0,C
50RBSXjSa83221552021,50RBSXjSa83gltauR6GxkF,negro,322155.00,2021,2025-08-01T00:00:00.000-06:00,true,32215.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,50RBSXjSa83221552021,807221.00,622,14,0,C
50a8bKqlwD2777412015,50a8bKqlwDEqeiEknrzkTO,amarillo,277741.00,2015,2025-01-01T00:00:00.000-06:00,true,27774.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,50a8bKqlwD2777412015,734316.00,604,27,0,C
50a8bKqlwD2777412015,50a8bKqlwDEqeiEknrzkTO,amarillo,277741.00,2015,2025-01-01T00:00:00.000-06:00,true,27774.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,50a8bKqlwD2777412015,734316.00,604,27,0,C
50aMKlED0g6078112021,50aMKlED0gNmpJxG6QjhhH,verde,607811.00,2021,2023-09-01T00:00:00.000-06:00,true,60781.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,50aMKlED0g6078112021,297294.00,592,44,0,C
50aMKlED0g6078112021,50aMKlED0gNmpJxG6QjhhH,verde,607811.00,2021,2023-09-01T00:00:00.000-06:00,true,60781.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,50aMKlED0g6078112021,297294.00,592,44,0,C
50i62LsVzQ5518102018,50i62LsVzQME6ePQXs7c1M,blanco,551810.00,2018,2023-03-01T00:00:00.000-06:00,true,55181.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,50i62LsVzQ5518102018,271113.00,,,0,C
50i62LsVzQ5518102018,50i62LsVzQME6ePQXs7c1M,blanco,551810.00,2018,2023-03-01T00:00:00.000-06:00,true,55181.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,50i62LsVzQ5518102018,271113.00,,,0,C
50jL22lfc65239802018,50jL22lfc6CSWsIUgRYdTt,azul,523980.00,2018,2024-04-01T00:00:00.000-06:00,true,52398.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,50jL22lfc65239802018,982445.00,,,0,C
50jL22lfc65239802018,50jL22lfc6CSWsIUgRYdTt,azul,523980.00,2018,2024-04-01T00:00:00.000-06:00,true,52398.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,50jL22lfc65239802018,982445.00,,,0,C
50jzaB4NVS2895582017,50jzaB4NVS3mO6rRIE7mmm,rojo,289558.00,2017,2024-08-01T00:00:00.000-06:00,true,28955.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,50jzaB4NVS2895582017,759236.00,,,0,C
50jzaB4NVS2895582017,50jzaB4NVS3mO6rRIE7mmm,rojo,289558.00,2017,2024-08-01T00:00:00.000-06:00,true,28955.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,50jzaB4NVS2895582017,759236.00,,,0,C
50liORWeH16374532015,50liORWeH1RoKnZ3Hh6oiR,gris,637453.00,2015,2024-07-01T00:00:00.000-06:00,true,63745.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,50liORWeH16374532015,278772.00,618,16,0,C
50liORWeH16374532015,50liORWeH1RoKnZ3Hh6oiR,gris,637453.00,2015,2024-07-01T00:00:00.000-06:00,true,63745.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,50liORWeH16374532015,278772.00,618,16,0,C
50mjDvcaQK2689972019,50mjDvcaQKX3pW8rPxudIh,verde,268997.00,2019,2024-09-01T00:00:00.000-06:00,true,26899.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,50mjDvcaQK2689972019,285585.00,,,0,C
50mjDvcaQK2689972019,50mjDvcaQKX3pW8rPxudIh,verde,268997.00,2019,2024-09-01T00:00:00.000-06:00,true,26899.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,50mjDvcaQK2689972019,285585.00,,,0,C
517IXMUAIX3145962015,517IXMUAIX3VMpwqpbLQ7O,rojo,314596.00,2015,2023-05-01T00:00:00.000-06:00,false,31459.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,517IXMUAIX3145962015,408392.00,652,7,0,C
517IXMUAIX3145962015,517IXMUAIX3VMpwqpbLQ7O,rojo,314596.00,2015,2023-05-01T00:00:00.000-06:00,false,31459.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,517IXMUAIX3145962015,408392.00,652,7,0,C
51804eB8KP3611782017,51804eB8KPDEo2L9TSnfpH,blanco,361178.00,2017,2023-06-01T00:00:00.000-06:00,false,36117.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,51804eB8KP3611782017,346094.00,,,0,C
51804eB8KP3611782017,51804eB8KPDEo2L9TSnfpH,blanco,361178.00,2017,2023-06-01T00:00:00.000-06:00,false,36117.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,51804eB8KP3611782017,346094.00,,,0,C
518OUVoPVq9379032020,518OUVoPVq0fpiGsV07HyE,verde,937903.00,2020,2025-03-01T00:00:00.000-06:00,true,93790.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,518OUVoPVq9379032020,765628.00,,,0,C
518OUVoPVq9379032020,518OUVoPVq0fpiGsV07HyE,verde,937903.00,2020,2025-03-01T00:00:00.000-06:00,true,93790.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,518OUVoPVq9379032020,765628.00,,,0,C
51FmqIz8WP9131612022,51FmqIz8WPCF8QYDVZxqqK,gris,913161.00,2022,2023-04-01T00:00:00.000-06:00,true,91316.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,51FmqIz8WP9131612022,658244.00,618,16,0,C
51FmqIz8WP9131612022,51FmqIz8WPCF8QYDVZxqqK,gris,913161.00,2022,2023-04-01T00:00:00.000-06:00,true,91316.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,51FmqIz8WP9131612022,658244.00,618,16,0,C
51Ful1v7b89796592018,51Ful1v7b81FchIFFTAQ05,blanco,979659.00,2018,2025-11-01T00:00:00.000-06:00,true,97965.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,51Ful1v7b89796592018,540329.00,590,49,0,C
51Ful1v7b89796592018,51Ful1v7b81FchIFFTAQ05,blanco,979659.00,2018,2025-11-01T00:00:00.000-06:00,true,97965.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,51Ful1v7b89796592018,540329.00,590,49,0,C
51OpNqE4XM4374522019,51OpNqE4XMJVUDYO2c2Oea,rosa,437452.00,2019,2024-06-01T00:00:00.000-06:00,true,43745.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,51OpNqE4XM4374522019,476454.00,,,0,C
51OpNqE4XM4374522019,51OpNqE4XMJVUDYO2c2Oea,rosa,437452.00,2019,2024-06-01T00:00:00.000-06:00,true,43745.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,51OpNqE4XM4374522019,476454.00,,,0,C
51PpJNNBOh8688352019,51PpJNNBOhkObA9ISnP9nC,morado,868835.00,2019,2024-02-01T00:00:00.000-06:00,true,86883.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,51PpJNNBOh8688352019,579694.00,602,32,0,C
51PpJNNBOh8688352019,51PpJNNBOhkObA9ISnP9nC,morado,868835.00,2019,2024-02-01T00:00:00.000-06:00,true,86883.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,51PpJNNBOh8688352019,579694.00,602,32,0,C
51gGJnBsdD4235672019,51gGJnBsdDuYQ5rqeN55ld,negro,423567.00,2019,2024-02-01T00:00:00.000-06:00,true,42356.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,51gGJnBsdD4235672019,445821.00,,,0,C
51gGJnBsdD4235672019,51gGJnBsdDuYQ5rqeN55ld,negro,423567.00,2019,2024-02-01T00:00:00.000-06:00,true,42356.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,51gGJnBsdD4235672019,445821.00,,,0,C
51pkZ5dV6p8422762015,51pkZ5dV6pp860lk7FfEaT,rosa,842276.00,2015,2024-03-01T00:00:00.000-06:00,true,84227.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,51pkZ5dV6p8422762015,585401.00,652,7,0,C
51pkZ5dV6p8422762015,51pkZ5dV6pp860lk7FfEaT,rosa,842276.00,2015,2024-03-01T00:00:00.000-06:00,true,84227.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,51pkZ5dV6p8422762015,585401.00,652,7,0,C
51rXHuKN8L6865332019,51rXHuKN8Loc4sUlKPODgH,azul,686533.00,2019,2024-01-01T00:00:00.000-06:00,true,68653.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,51rXHuKN8L6865332019,294880.00,578,75,0,C
51rXHuKN8L6865332019,51rXHuKN8Loc4sUlKPODgH,azul,686533.00,2019,2024-01-01T00:00:00.000-06:00,true,68653.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,51rXHuKN8L6865332019,294880.00,578,75,0,C
51rdCmgHBz5230042016,51rdCmgHBzg9HJ7eHjVRK9,amarillo,523004.00,2016,2025-01-01T00:00:00.000-06:00,true,52300.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,51rdCmgHBz5230042016,859387.00,,,0,C
51rdCmgHBz5230042016,51rdCmgHBzg9HJ7eHjVRK9,amarillo,523004.00,2016,2025-01-01T00:00:00.000-06:00,true,52300.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,51rdCmgHBz5230042016,859387.00,,,0,C
51wraBsCPN3052512020,51wraBsCPN2svE8Ircwmlr,negro,305251.00,2020,2024-09-01T00:00:00.000-06:00,true,30525.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,51wraBsCPN3052512020,473339.00,562,99,0,C
51wraBsCPN3052512020,51wraBsCPN2svE8Ircwmlr,negro,305251.00,2020,2024-09-01T00:00:00.000-06:00,true,30525.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,51wraBsCPN3052512020,473339.00,562,99,0,C
5215jIQyoR8703352021,5215jIQyoRfKxCyacU5LrJ,blanco,870335.00,2021,2025-08-01T00:00:00.000-06:00,true,87033.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5215jIQyoR8703352021,450167.00,598,37,0,C
5215jIQyoR8703352021,5215jIQyoRfKxCyacU5LrJ,blanco,870335.00,2021,2025-08-01T00:00:00.000-06:00,true,87033.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5215jIQyoR8703352021,450167.00,598,37,0,C
5215jIQyoR8761282020,5215jIQyoRfKxCyacU5LrJ,morado,876128.00,2020,2024-05-01T00:00:00.000-06:00,true,87612.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5215jIQyoR8761282020,943148.00,566,94,0,C
5215jIQyoR8761282020,5215jIQyoRfKxCyacU5LrJ,morado,876128.00,2020,2024-05-01T00:00:00.000-06:00,true,87612.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5215jIQyoR8761282020,943148.00,566,94,0,C
52BUWmoVv14412952017,52BUWmoVv1wve1Pd4dBBRG,verde,441295.00,2017,2025-11-01T00:00:00.000-06:00,true,44129.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,52BUWmoVv14412952017,319992.00,602,29,0,C
52BUWmoVv14412952017,52BUWmoVv1wve1Pd4dBBRG,verde,441295.00,2017,2025-11-01T00:00:00.000-06:00,true,44129.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,52BUWmoVv14412952017,319992.00,602,29,0,C
52ORtB16RE5892092016,52ORtB16REadF6YypmTlqT,gris,589209.00,2016,2024-08-01T00:00:00.000-06:00,true,58920.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,52ORtB16RE5892092016,497848.00,,,0,C
52ORtB16RE5892092016,52ORtB16REadF6YypmTlqT,gris,589209.00,2016,2024-08-01T00:00:00.000-06:00,true,58920.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,52ORtB16RE5892092016,497848.00,,,0,C
52R3Nivtd26895762018,52R3Nivtd2CzT7MMjWEqdE,verde,689576.00,2018,2025-09-01T00:00:00.000-06:00,true,68957.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,52R3Nivtd26895762018,782371.00,622,14,0,C
52R3Nivtd26895762018,52R3Nivtd2CzT7MMjWEqdE,verde,689576.00,2018,2025-09-01T00:00:00.000-06:00,true,68957.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,52R3Nivtd26895762018,782371.00,622,14,0,C
52Tx4HfJMJ3656262019,52Tx4HfJMJegYF3JPgg4EN,blanco,365626.00,2019,2024-07-01T00:00:00.000-06:00,true,36562.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,52Tx4HfJMJ3656262019,966684.00,578,71,0,C
52Tx4HfJMJ3656262019,52Tx4HfJMJegYF3JPgg4EN,blanco,365626.00,2019,2024-07-01T00:00:00.000-06:00,true,36562.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,52Tx4HfJMJ3656262019,966684.00,578,71,0,C
52Tx4HfJMJ3717612020,52Tx4HfJMJegYF3JPgg4EN,rosa,371761.00,2020,2023-12-01T00:00:00.000-06:00,true,37176.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,52Tx4HfJMJ3717612020,898109.00,568,93,0,C
52Tx4HfJMJ3717612020,52Tx4HfJMJegYF3JPgg4EN,rosa,371761.00,2020,2023-12-01T00:00:00.000-06:00,true,37176.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,52Tx4HfJMJ3717612020,898109.00,568,93,0,C
52X6KqVwUo2638112016,52X6KqVwUoTh79EwgofUTG,cafe,263811.00,2016,2025-10-01T00:00:00.000-06:00,true,26381.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,52X6KqVwUo2638112016,768118.00,,,0,C
52X6KqVwUo2638112016,52X6KqVwUoTh79EwgofUTG,cafe,263811.00,2016,2025-10-01T00:00:00.000-06:00,true,26381.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,52X6KqVwUo2638112016,768118.00,,,0,C
52XxS5bVvA3206032021,52XxS5bVvAr1AAtcvADPDi,blanco,320603.00,2021,2024-06-01T00:00:00.000-06:00,true,32060.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,52XxS5bVvA3206032021,235524.00,,,0,C
52XxS5bVvA3206032021,52XxS5bVvAr1AAtcvADPDi,blanco,320603.00,2021,2024-06-01T00:00:00.000-06:00,true,32060.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,52XxS5bVvA3206032021,235524.00,,,0,C
52ee8x7w7A4354662018,52ee8x7w7ADeAVybHu9lcR,rosa,435466.00,2018,2025-03-01T00:00:00.000-06:00,true,43546.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,52ee8x7w7A4354662018,585204.00,562,98,0,C
52ee8x7w7A4354662018,52ee8x7w7ADeAVybHu9lcR,rosa,435466.00,2018,2025-03-01T00:00:00.000-06:00,true,43546.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,52ee8x7w7A4354662018,585204.00,562,98,0,C
52iXpkU3eR8716292020,52iXpkU3eRuKPqls4D07kt,negro,871629.00,2020,2023-08-01T00:00:00.000-06:00,false,87162.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,52iXpkU3eR8716292020,719811.00,574,79,0,C
52iXpkU3eR8716292020,52iXpkU3eRuKPqls4D07kt,negro,871629.00,2020,2023-08-01T00:00:00.000-06:00,false,87162.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,52iXpkU3eR8716292020,719811.00,574,79,0,C
52mNHk4Ak89652082015,52mNHk4Ak8dPwCBopL6BQI,morado,965208.00,2015,2024-08-01T00:00:00.000-06:00,true,96520.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,52mNHk4Ak89652082015,249745.00,616,18,0,C
52mNHk4Ak89652082015,52mNHk4Ak8dPwCBopL6BQI,morado,965208.00,2015,2024-08-01T00:00:00.000-06:00,true,96520.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,52mNHk4Ak89652082015,249745.00,616,18,0,C
52mr2VZIJT7919242021,52mr2VZIJT9SXCuTgQ7KFC,morado,791924.00,2021,2025-12-01T00:00:00.000-06:00,true,79192.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,52mr2VZIJT7919242021,537454.00,600,36,0,C
52mr2VZIJT7919242021,52mr2VZIJT9SXCuTgQ7KFC,morado,791924.00,2021,2025-12-01T00:00:00.000-06:00,true,79192.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,52mr2VZIJT7919242021,537454.00,600,36,0,C
52oSFUWhpz6217682020,52oSFUWhpzc1RN5y3V0XDW,amarillo,621768.00,2020,2023-03-01T00:00:00.000-06:00,true,62176.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,52oSFUWhpz6217682020,277295.00,584,63,0,C
