id_policy,id_client,car_color,sum_assured,car_model,end_date_validity,current_payment,nomthly_payment,actual_date,user_id,user_email,user_age,complete_name,brand_name,country_name,velocity_max_amount,incident_id,policy_id,repair_amount,accident_count,rank,points,classification
3kgy6gz61X4211362018,3kgy6gz61XtWzgGw4Xh8CJ,azul,421136.00,2018,2023-11-01T00:00:00.000-06:00,true,42113.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3kgy6gz61X4211362018,424721.00,,,0,C
3kh87Oi3xS7460032015,3kh87Oi3xSby7i2vakz7pN,cafe,746003.00,2015,2025-02-01T00:00:00.000-06:00,true,74600.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3kh87Oi3xS7460032015,799709.00,578,71,0,C
3kh87Oi3xS7460032015,3kh87Oi3xSby7i2vakz7pN,cafe,746003.00,2015,2025-02-01T00:00:00.000-06:00,true,74600.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3kh87Oi3xS7460032015,799709.00,578,71,0,C
3kpLbFtOAl4934692016,3kpLbFtOAl7m2P6gUAszAu,rosa,493469.00,2016,2024-12-01T00:00:00.000-06:00,true,49346.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3kpLbFtOAl4934692016,535484.00,620,15,0,C
3kpLbFtOAl4934692016,3kpLbFtOAl7m2P6gUAszAu,rosa,493469.00,2016,2024-12-01T00:00:00.000-06:00,true,49346.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3kpLbFtOAl4934692016,535484.00,620,15,0,C
3ks7Egoh4O4666102017,3ks7Egoh4OAM2FiUsrvxkf,cafe,466610.00,2017,2024-12-01T00:00:00.000-06:00,true,46661.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3ks7Egoh4O4666102017,733963.00,,,0,C
3ks7Egoh4O4666102017,3ks7Egoh4OAM2FiUsrvxkf,cafe,466610.00,2017,2024-12-01T00:00:00.000-06:00,true,46661.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3ks7Egoh4O4666102017,733963.00,,,0,C
3l63Vzb3JA5501432016,3l63Vzb3JAVdGXufBo2Iko,azul,550143.00,2016,2023-09-01T00:00:00.000-06:00,true,55014.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3l63Vzb3JA5501432016,834586.00,574,79,0,C
3l63Vzb3JA5501432016,3l63Vzb3JAVdGXufBo2Iko,azul,550143.00,2016,2023-09-01T00:00:00.000-06:00,true,55014.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3l63Vzb3JA5501432016,834586.00,574,79,0,C
3l9CW99AHt2678662015,3l9CW99AHtExIRV4hW2N5m,naranja,267866.00,2015,2025-04-01T00:00:00.000-06:00,true,26786.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3l9CW99AHt2678662015,925508.00,,,0,C
3l9CW99AHt2678662015,3l9CW99AHtExIRV4hW2N5m,naranja,267866.00,2015,2025-04-01T00:00:00.000-06:00,true,26786.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3l9CW99AHt2678662015,925508.00,,,0,C
3lGBvPUgO73747132017,3lGBvPUgO7MJltUnBlOpe9,rosa,374713.00,2017,2025-03-01T00:00:00.000-06:00,true,37471.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3lGBvPUgO73747132017,682005.00,,,0,C
3lGBvPUgO73747132017,3lGBvPUgO7MJltUnBlOpe9,rosa,374713.00,2017,2025-03-01T00:00:00.000-06:00,true,37471.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3lGBvPUgO73747132017,682005.00,,,0,C
3lHSI9u83d4451482021,3lHSI9u83d3W5jPcvs4Mvt,cafe,445148.00,2021,2024-01-01T00:00:00.000-06:00,true,44514.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3lHSI9u83d4451482021,544362.00,,,0,C
3lHSI9u83d4451482021,3lHSI9u83d3W5jPcvs4Mvt,cafe,445148.00,2021,2024-01-01T00:00:00.000-06:00,true,44514.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3lHSI9u83d4451482021,544362.00,,,0,C
3lMgczyYCj4471602016,3lMgczyYCjVDpJX8Wl2ilu,verde,447160.00,2016,2023-12-01T00:00:00.000-06:00,true,44716.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3lMgczyYCj4471602016,420993.00,572,85,0,C
3lMgczyYCj4471602016,3lMgczyYCjVDpJX8Wl2ilu,verde,447160.00,2016,2023-12-01T00:00:00.000-06:00,true,44716.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3lMgczyYCj4471602016,420993.00,572,85,0,C
3lTi3a8JMI5249522021,3lTi3a8JMIwKwGH2acc2zI,verde,524952.00,2021,2025-05-01T00:00:00.000-06:00,true,52495.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3lTi3a8JMI5249522021,440118.00,,,0,C
3lTi3a8JMI5249522021,3lTi3a8JMIwKwGH2acc2zI,verde,524952.00,2021,2025-05-01T00:00:00.000-06:00,true,52495.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3lTi3a8JMI5249522021,440118.00,,,0,C
3lcVFoUD8x6452332015,3lcVFoUD8xC6G8X2ecfS0U,gris,645233.00,2015,2024-11-01T00:00:00.000-06:00,true,64523.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3lcVFoUD8x6452332015,964254.00,,,0,C
3lcVFoUD8x6452332015,3lcVFoUD8xC6G8X2ecfS0U,gris,645233.00,2015,2024-11-01T00:00:00.000-06:00,true,64523.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3lcVFoUD8x6452332015,964254.00,,,0,C
3ljiTyNnPP4196682020,3ljiTyNnPPvaJbvUGhNTeS,blanco,419668.00,2020,2025-02-01T00:00:00.000-06:00,true,41966.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3ljiTyNnPP4196682020,714386.00,,,0,C
3ljiTyNnPP4196682020,3ljiTyNnPPvaJbvUGhNTeS,blanco,419668.00,2020,2025-02-01T00:00:00.000-06:00,true,41966.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3ljiTyNnPP4196682020,714386.00,,,0,C
3lmxea6Xym2869842021,3lmxea6XymEPvACY7l3XaH,amarillo,286984.00,2021,2025-11-01T00:00:00.000-06:00,true,28698.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3lmxea6Xym2869842021,713144.00,,,0,C
3lmxea6Xym2869842021,3lmxea6XymEPvACY7l3XaH,amarillo,286984.00,2021,2025-11-01T00:00:00.000-06:00,true,28698.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3lmxea6Xym2869842021,713144.00,,,0,C
3ln3tSVtNo3631512015,3ln3tSVtNocECWFRdmh6BL,morado,363151.00,2015,2023-03-01T00:00:00.000-06:00,true,36315.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3ln3tSVtNo3631512015,412866.00,576,78,0,C
3ln3tSVtNo3631512015,3ln3tSVtNocECWFRdmh6BL,morado,363151.00,2015,2023-03-01T00:00:00.000-06:00,true,36315.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3ln3tSVtNo3631512015,412866.00,576,78,0,C
3lnCb401FQ9378742018,3lnCb401FQztC3Bn4yXg9R,amarillo,937874.00,2018,2023-02-01T00:00:00.000-06:00,false,93787.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3lnCb401FQ9378742018,457230.00,614,21,0,C
3lnCb401FQ9378742018,3lnCb401FQztC3Bn4yXg9R,amarillo,937874.00,2018,2023-02-01T00:00:00.000-06:00,false,93787.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3lnCb401FQ9378742018,457230.00,614,21,0,C
3loE1dNnQC5658902017,3loE1dNnQCapiDi0MHCM09,negro,565890.00,2017,2025-05-01T00:00:00.000-06:00,true,56589.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3loE1dNnQC5658902017,283994.00,606,25,0,C
3loE1dNnQC5658902017,3loE1dNnQCapiDi0MHCM09,negro,565890.00,2017,2025-05-01T00:00:00.000-06:00,true,56589.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3loE1dNnQC5658902017,283994.00,606,25,0,C
3lzwNVmOed2579192020,3lzwNVmOedQp4eTVcMSotg,azul,257919.00,2020,2024-06-01T00:00:00.000-06:00,true,25791.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3lzwNVmOed2579192020,369416.00,604,26,0,C
3lzwNVmOed2579192020,3lzwNVmOedQp4eTVcMSotg,azul,257919.00,2020,2024-06-01T00:00:00.000-06:00,true,25791.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3lzwNVmOed2579192020,369416.00,604,26,0,C
3m0fjBPMAN9610412019,3m0fjBPMANkAMz1vajcQPo,rosa,961041.00,2019,2023-12-01T00:00:00.000-06:00,true,96104.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3m0fjBPMAN9610412019,283312.00,578,72,0,C
3m0fjBPMAN9610412019,3m0fjBPMANkAMz1vajcQPo,rosa,961041.00,2019,2023-12-01T00:00:00.000-06:00,true,96104.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3m0fjBPMAN9610412019,283312.00,578,72,0,C
3m1OyPw3fz2866322015,3m1OyPw3fzMPAwDMcYcM6Z,naranja,286632.00,2015,2025-10-01T00:00:00.000-06:00,true,28663.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3m1OyPw3fz2866322015,545512.00,,,0,C
3m1OyPw3fz2866322015,3m1OyPw3fzMPAwDMcYcM6Z,naranja,286632.00,2015,2025-10-01T00:00:00.000-06:00,true,28663.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3m1OyPw3fz2866322015,545512.00,,,0,C
3m49rgJQUz9830352017,3m49rgJQUz5GU07RWjf5SH,morado,983035.00,2017,2025-12-01T00:00:00.000-06:00,true,98303.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3m49rgJQUz9830352017,682419.00,590,51,0,C
3m49rgJQUz9830352017,3m49rgJQUz5GU07RWjf5SH,morado,983035.00,2017,2025-12-01T00:00:00.000-06:00,true,98303.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3m49rgJQUz9830352017,682419.00,590,51,0,C
3m5apeJlu13673702018,3m5apeJlu1Xc8LUHqIJ1kq,rosa,367370.00,2018,2025-01-01T00:00:00.000-06:00,true,36737.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3m5apeJlu13673702018,832487.00,606,23,0,C
3m5apeJlu13673702018,3m5apeJlu1Xc8LUHqIJ1kq,rosa,367370.00,2018,2025-01-01T00:00:00.000-06:00,true,36737.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3m5apeJlu13673702018,832487.00,606,23,0,C
3m5xW6d7eH9911712017,3m5xW6d7eH0tHhTaCQVlHF,negro,991171.00,2017,2023-10-01T00:00:00.000-06:00,true,99117.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3m5xW6d7eH9911712017,989862.00,,,0,C
3m5xW6d7eH9911712017,3m5xW6d7eH0tHhTaCQVlHF,negro,991171.00,2017,2023-10-01T00:00:00.000-06:00,true,99117.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3m5xW6d7eH9911712017,989862.00,,,0,C
3m9B4cNEO87741602017,3m9B4cNEO88ckXG5DgwZvc,rojo,774160.00,2017,2024-04-01T00:00:00.000-06:00,true,77416.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3m9B4cNEO87741602017,450940.00,602,32,0,C
3m9B4cNEO87741602017,3m9B4cNEO88ckXG5DgwZvc,rojo,774160.00,2017,2024-04-01T00:00:00.000-06:00,true,77416.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3m9B4cNEO87741602017,450940.00,602,32,0,C
3mDOvM6Qe58549102021,3mDOvM6Qe50dbEfWBqQXYk,cafe,854910.00,2021,2025-07-01T00:00:00.000-06:00,true,85491.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3mDOvM6Qe58549102021,825642.00,580,70,0,C
3mDOvM6Qe58549102021,3mDOvM6Qe50dbEfWBqQXYk,cafe,854910.00,2021,2025-07-01T00:00:00.000-06:00,true,85491.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3mDOvM6Qe58549102021,825642.00,580,70,0,C
3mESYeZsTe6504702020,3mESYeZsTeymSxTcRaFLUW,gris,650470.00,2020,2024-05-01T00:00:00.000-06:00,true,65047.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3mESYeZsTe6504702020,692645.00,,,0,C
3mESYeZsTe6504702020,3mESYeZsTeymSxTcRaFLUW,gris,650470.00,2020,2024-05-01T00:00:00.000-06:00,true,65047.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3mESYeZsTe6504702020,692645.00,,,0,C
3mFHyDEPrW4374342022,3mFHyDEPrWnc29OlWUBtPI,naranja,437434.00,2022,2023-09-01T00:00:00.000-06:00,true,43743.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3mFHyDEPrW4374342022,653536.00,614,19,0,C
3mFHyDEPrW4374342022,3mFHyDEPrWnc29OlWUBtPI,naranja,437434.00,2022,2023-09-01T00:00:00.000-06:00,true,43743.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3mFHyDEPrW4374342022,653536.00,614,19,0,C
3mNecsYFb66754952017,3mNecsYFb6LQg7822DPXCP,amarillo,675495.00,2017,2024-03-01T00:00:00.000-06:00,true,67549.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3mNecsYFb66754952017,305354.00,,,0,C
3mNecsYFb66754952017,3mNecsYFb6LQg7822DPXCP,amarillo,675495.00,2017,2024-03-01T00:00:00.000-06:00,true,67549.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3mNecsYFb66754952017,305354.00,,,0,C
3mPoMAfI1h2632252020,3mPoMAfI1hmr3u5SSNhU9o,morado,263225.00,2020,2024-11-01T00:00:00.000-06:00,true,26322.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3mPoMAfI1h2632252020,509875.00,,,0,C
3mPoMAfI1h2632252020,3mPoMAfI1hmr3u5SSNhU9o,morado,263225.00,2020,2024-11-01T00:00:00.000-06:00,true,26322.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3mPoMAfI1h2632252020,509875.00,,,0,C
3mT8SuFmvh6404902016,3mT8SuFmvheAToweq9oLGt,naranja,640490.00,2016,2023-06-01T00:00:00.000-06:00,true,64049.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3mT8SuFmvh6404902016,444017.00,614,19,0,C
3mT8SuFmvh6404902016,3mT8SuFmvheAToweq9oLGt,naranja,640490.00,2016,2023-06-01T00:00:00.000-06:00,true,64049.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3mT8SuFmvh6404902016,444017.00,614,19,0,C
3mUk1wiSBp3851172015,3mUk1wiSBpiuK4oSSyDmTQ,rosa,385117.00,2015,2024-11-01T00:00:00.000-06:00,true,38511.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3mUk1wiSBp3851172015,995603.00,1166,2,2,C
3mUk1wiSBp3851172015,3mUk1wiSBpiuK4oSSyDmTQ,rosa,385117.00,2015,2024-11-01T00:00:00.000-06:00,true,38511.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3mUk1wiSBp3851172015,995603.00,1166,2,2,C
3maqY8XwtN7813402021,3maqY8XwtNEzFbMZymWLrD,amarillo,781340.00,2021,2024-02-01T00:00:00.000-06:00,true,78134.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3maqY8XwtN7813402021,959210.00,,,0,C
3maqY8XwtN7813402021,3maqY8XwtNEzFbMZymWLrD,amarillo,781340.00,2021,2024-02-01T00:00:00.000-06:00,true,78134.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3maqY8XwtN7813402021,959210.00,,,0,C
3mh0GVDokK7629822021,3mh0GVDokK2gm1CNVxbt6Q,verde,762982.00,2021,2025-08-01T00:00:00.000-06:00,true,76298.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3mh0GVDokK7629822021,998391.00,574,82,0,C
3mh0GVDokK7629822021,3mh0GVDokK2gm1CNVxbt6Q,verde,762982.00,2021,2025-08-01T00:00:00.000-06:00,true,76298.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3mh0GVDokK7629822021,998391.00,574,82,0,C
3mi0BGXPmW9650952021,3mi0BGXPmWzuaX79sds9x8,verde,965095.00,2021,2023-03-01T00:00:00.000-06:00,false,96509.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3mi0BGXPmW9650952021,246151.00,574,82,0,C
3mi0BGXPmW9650952021,3mi0BGXPmWzuaX79sds9x8,verde,965095.00,2021,2023-03-01T00:00:00.000-06:00,false,96509.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3mi0BGXPmW9650952021,246151.00,574,82,0,C
3miaQgRBMq3975782021,3miaQgRBMqotC4kIT6ljC9,azul,397578.00,2021,2024-10-01T00:00:00.000-06:00,true,39757.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3miaQgRBMq3975782021,915181.00,568,92,0,C
3miaQgRBMq3975782021,3miaQgRBMqotC4kIT6ljC9,azul,397578.00,2021,2024-10-01T00:00:00.000-06:00,true,39757.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3miaQgRBMq3975782021,915181.00,568,92,0,C
3mmjD9G2HU2762322015,3mmjD9G2HUUzDbFl3NRDLM,azul,276232.00,2015,2025-06-01T00:00:00.000-06:00,true,27623.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3mmjD9G2HU2762322015,632219.00,572,85,0,C
3mmjD9G2HU2762322015,3mmjD9G2HUUzDbFl3NRDLM,azul,276232.00,2015,2025-06-01T00:00:00.000-06:00,true,27623.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3mmjD9G2HU2762322015,632219.00,572,85,0,C
3mmjD9G2HU5607192016,3mmjD9G2HUUzDbFl3NRDLM,azul,560719.00,2016,2024-05-01T00:00:00.000-06:00,true,56071.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3mmjD9G2HU5607192016,246476.00,572,85,0,C
3mmjD9G2HU5607192016,3mmjD9G2HUUzDbFl3NRDLM,azul,560719.00,2016,2024-05-01T00:00:00.000-06:00,true,56071.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3mmjD9G2HU5607192016,246476.00,572,85,0,C
3mnhlbftFh9146402021,3mnhlbftFhh7i3YBRkjZ07,amarillo,914640.00,2021,2023-05-01T00:00:00.000-06:00,true,91464.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3mnhlbftFh9146402021,544496.00,590,51,0,C
3mnhlbftFh9146402021,3mnhlbftFhh7i3YBRkjZ07,amarillo,914640.00,2021,2023-05-01T00:00:00.000-06:00,true,91464.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3mnhlbftFh9146402021,544496.00,590,51,0,C
3mqemvsz687038412017,3mqemvsz68LeceRXnLU7m4,blanco,703841.00,2017,2025-04-01T00:00:00.000-06:00,true,70384.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3mqemvsz687038412017,215815.00,,,0,C
3mqemvsz687038412017,3mqemvsz68LeceRXnLU7m4,blanco,703841.00,2017,2025-04-01T00:00:00.000-06:00,true,70384.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3mqemvsz687038412017,215815.00,,,0,C
3mqqB6R8ET2981972022,3mqqB6R8ET3albeHsRmqZ4,negro,298197.00,2022,2023-05-01T00:00:00.000-06:00,true,29819.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3mqqB6R8ET2981972022,731003.00,638,9,0,C
3mqqB6R8ET2981972022,3mqqB6R8ET3albeHsRmqZ4,negro,298197.00,2022,2023-05-01T00:00:00.000-06:00,true,29819.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3mqqB6R8ET2981972022,731003.00,638,9,0,C
3muSBDC8co5131062019,3muSBDC8coqnclrotVqVJM,azul,513106.00,2019,2025-07-01T00:00:00.000-06:00,true,51310.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3muSBDC8co5131062019,783188.00,594,42,0,C
3muSBDC8co5131062019,3muSBDC8coqnclrotVqVJM,azul,513106.00,2019,2025-07-01T00:00:00.000-06:00,true,51310.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3muSBDC8co5131062019,783188.00,594,42,0,C
3mvNCxyRpW8459732022,3mvNCxyRpWHjsfxEh2iqtD,rojo,845973.00,2022,2024-01-01T00:00:00.000-06:00,true,84597.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3mvNCxyRpW8459732022,552904.00,570,87,0,C
3mvNCxyRpW8459732022,3mvNCxyRpWHjsfxEh2iqtD,rojo,845973.00,2022,2024-01-01T00:00:00.000-06:00,true,84597.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3mvNCxyRpW8459732022,552904.00,570,87,0,C
3mxE8TfkRx5622412019,3mxE8TfkRxq876pAzbOOwf,negro,562241.00,2019,2024-04-01T00:00:00.000-06:00,true,56224.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3mxE8TfkRx5622412019,373687.00,,,0,C
3mxE8TfkRx5622412019,3mxE8TfkRxq876pAzbOOwf,negro,562241.00,2019,2024-04-01T00:00:00.000-06:00,true,56224.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3mxE8TfkRx5622412019,373687.00,,,0,C
3n3Ppam7vg3706772019,3n3Ppam7vgaVa1iaRUc9Lp,blanco,370677.00,2019,2024-11-01T00:00:00.000-06:00,true,37067.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3n3Ppam7vg3706772019,617026.00,,,0,C
3n3Ppam7vg3706772019,3n3Ppam7vgaVa1iaRUc9Lp,blanco,370677.00,2019,2024-11-01T00:00:00.000-06:00,true,37067.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3n3Ppam7vg3706772019,617026.00,,,0,C
3n5lR03MyG3460742016,3n5lR03MyGhK7mPV6YiB1u,amarillo,346074.00,2016,2024-02-01T00:00:00.000-06:00,true,34607.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3n5lR03MyG3460742016,496008.00,,,0,C
3n5lR03MyG3460742016,3n5lR03MyGhK7mPV6YiB1u,amarillo,346074.00,2016,2024-02-01T00:00:00.000-06:00,true,34607.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3n5lR03MyG3460742016,496008.00,,,0,C
3nAmo9LLaS7255012015,3nAmo9LLaSd4cvMK1EHY3M,azul,725501.00,2015,2023-09-01T00:00:00.000-06:00,true,72550.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3nAmo9LLaS7255012015,307639.00,574,82,0,C
3nAmo9LLaS7255012015,3nAmo9LLaSd4cvMK1EHY3M,azul,725501.00,2015,2023-09-01T00:00:00.000-06:00,true,72550.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3nAmo9LLaS7255012015,307639.00,574,82,0,C
3nCmp3jLs86993252015,3nCmp3jLs8A0Mw78zPCn60,blanco,699325.00,2015,2024-01-01T00:00:00.000-06:00,true,69932.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3nCmp3jLs86993252015,803866.00,588,53,0,C
3nCmp3jLs86993252015,3nCmp3jLs8A0Mw78zPCn60,blanco,699325.00,2015,2024-01-01T00:00:00.000-06:00,true,69932.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3nCmp3jLs86993252015,803866.00,588,53,0,C
3nDekuGslk3700252019,3nDekuGslkknTS9MMMX9YI,naranja,370025.00,2019,2024-03-01T00:00:00.000-06:00,true,37002.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3nDekuGslk3700252019,400045.00,590,47,0,C
3nDekuGslk3700252019,3nDekuGslkknTS9MMMX9YI,naranja,370025.00,2019,2024-03-01T00:00:00.000-06:00,true,37002.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3nDekuGslk3700252019,400045.00,590,47,0,C
3nF5bxOE636502182019,3nF5bxOE63ZU6JiU4IJQB8,amarillo,650218.00,2019,2023-12-01T00:00:00.000-06:00,true,65021.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3nF5bxOE636502182019,819505.00,592,43,0,C
3nF5bxOE636502182019,3nF5bxOE63ZU6JiU4IJQB8,amarillo,650218.00,2019,2023-12-01T00:00:00.000-06:00,true,65021.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3nF5bxOE636502182019,819505.00,592,43,0,C
3nH2w4Q9yt5015122016,3nH2w4Q9yths31lC9C26fT,verde,501512.00,2016,2025-01-01T00:00:00.000-06:00,true,50151.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3nH2w4Q9yt5015122016,257496.00,624,13,0,C
3nH2w4Q9yt5015122016,3nH2w4Q9yths31lC9C26fT,verde,501512.00,2016,2025-01-01T00:00:00.000-06:00,true,50151.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3nH2w4Q9yt5015122016,257496.00,624,13,0,C
3nI6uy6hkr6990582022,3nI6uy6hkra9Xl45RNnRsM,azul,699058.00,2022,2025-09-01T00:00:00.000-06:00,true,69905.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3nI6uy6hkr6990582022,541604.00,578,76,0,C
3nI6uy6hkr6990582022,3nI6uy6hkra9Xl45RNnRsM,azul,699058.00,2022,2025-09-01T00:00:00.000-06:00,true,69905.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3nI6uy6hkr6990582022,541604.00,578,76,0,C
3nKRYKbGxh2526202021,3nKRYKbGxhzv4BbwlLOcWU,morado,252620.00,2021,2024-12-01T00:00:00.000-06:00,true,25262.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3nKRYKbGxh2526202021,352021.00,,,0,C
3nKRYKbGxh2526202021,3nKRYKbGxhzv4BbwlLOcWU,morado,252620.00,2021,2024-12-01T00:00:00.000-06:00,true,25262.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3nKRYKbGxh2526202021,352021.00,,,0,C
3nO58Baxaq5834092016,3nO58Baxaq2kD3IJ6YY90Q,rosa,583409.00,2016,2023-01-01T00:00:00.000-06:00,true,58340.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3nO58Baxaq5834092016,735675.00,578,72,0,C
3nO58Baxaq5834092016,3nO58Baxaq2kD3IJ6YY90Q,rosa,583409.00,2016,2023-01-01T00:00:00.000-06:00,true,58340.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3nO58Baxaq5834092016,735675.00,578,72,0,C
3nPN2gJ1bh9598692015,3nPN2gJ1bhxSEWnnEdB96q,naranja,959869.00,2015,2025-10-01T00:00:00.000-06:00,true,95986.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3nPN2gJ1bh9598692015,620440.00,606,24,0,C
3nPN2gJ1bh9598692015,3nPN2gJ1bhxSEWnnEdB96q,naranja,959869.00,2015,2025-10-01T00:00:00.000-06:00,true,95986.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3nPN2gJ1bh9598692015,620440.00,606,24,0,C
3nQQotHU6Y5666772017,3nQQotHU6YtE0Z4kiMNoW8,naranja,566677.00,2017,2024-05-01T00:00:00.000-06:00,true,56667.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3nQQotHU6Y5666772017,211801.00,578,73,0,C
3nQQotHU6Y5666772017,3nQQotHU6YtE0Z4kiMNoW8,naranja,566677.00,2017,2024-05-01T00:00:00.000-06:00,true,56667.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,3nQQotHU6Y5666772017,211801.00,578,73,0,C
